cod_micro,cod_meso,cod_uf,state,nome_micro,nome_meso,date,estimated_population_2019,is_repeated,is_last,last_available_confirmed,last_available_deaths,new_confirmed,new_deaths,is_fake,confirmed_per_100k,cfr,new_confirmed_rolling,new_deaths_rolling,confirmed_growth_rate,deaths_growth_rate,confirmed_growth_rate_rolling,deaths_growth_rate_rolling,days_since_outbreak
2603008,2603,26,PE,Vale do Ipojuca,Agreste Pernambucano,2020-03-20,76439.0,1.0,False,1,0.0,0,0,True,1.308,0.0,,,0.0,,,,3.0
2603008,2603,26,PE,Vale do Ipojuca,Agreste Pernambucano,2020-03-21,76439.0,0.0,False,1,0.0,0,0,False,1.308,0.0,0.2,0.0,0.0,,0.0,,4.0
2603008,2603,26,PE,Vale do Ipojuca,Agreste Pernambucano,2020-03-22,76439.0,0.0,False,1,0.0,0,0,False,1.308,0.0,0.0,0.0,0.0,,0.0,,5.0
2603008,2603,26,PE,Vale do Ipojuca,Agreste Pernambucano,2020-03-23,437557.0,0.0,False,2,0.0,1,0,False,0.457,0.0,0.2,0.0,1.0,,0.2,,6.0
2603008,2603,26,PE,Vale do Ipojuca,Agreste Pernambucano,2020-03-24,437557.0,0.0,False,2,0.0,0,0,False,0.457,0.0,0.2,0.0,0.0,,0.2,,7.0
2603008,2603,26,PE,Vale do Ipojuca,Agreste Pernambucano,2020-03-25,437557.0,0.0,False,2,0.0,0,0,False,0.457,0.0,0.2,0.0,0.0,,0.2,,8.0
2603008,2603,26,PE,Vale do Ipojuca,Agreste Pernambucano,2020-03-26,437557.0,0.0,False,2,0.0,0,0,False,0.457,0.0,0.2,0.0,0.0,,0.2,,9.0
2603008,2603,26,PE,Vale do Ipojuca,Agreste Pernambucano,2020-03-27,437557.0,0.0,False,2,0.0,0,0,False,0.457,0.0,0.2,0.0,0.0,,0.2,,10.0
2603008,2603,26,PE,Vale do Ipojuca,Agreste Pernambucano,2020-03-28,437557.0,0.0,False,2,0.0,0,0,False,0.457,0.0,0.0,0.0,0.0,,0.0,,11.0
2603008,2603,26,PE,Vale do Ipojuca,Agreste Pernambucano,2020-03-29,437557.0,0.0,False,2,0.0,0,0,False,0.457,0.0,0.0,0.0,0.0,,0.0,,12.0
2603008,2603,26,PE,Vale do Ipojuca,Agreste Pernambucano,2020-03-30,437557.0,0.0,False,2,0.0,0,0,False,0.457,0.0,0.0,0.0,0.0,,0.0,,13.0
2603008,2603,26,PE,Vale do Ipojuca,Agreste Pernambucano,2020-03-31,437557.0,0.0,False,2,0.0,0,0,False,0.457,0.0,0.0,0.0,0.0,,0.0,,14.0
2603008,2603,26,PE,Vale do Ipojuca,Agreste Pernambucano,2020-04-01,437557.0,0.0,False,2,0.0,0,0,False,0.457,0.0,0.0,0.0,0.0,,0.0,,15.0
2603008,2603,26,PE,Vale do Ipojuca,Agreste Pernambucano,2020-04-02,437557.0,0.0,False,2,0.0,0,0,False,0.457,0.0,0.0,0.0,0.0,,0.0,,16.0
2603008,2603,26,PE,Vale do Ipojuca,Agreste Pernambucano,2020-04-03,437557.0,0.0,False,2,0.0,0,0,False,0.457,0.0,0.0,0.0,0.0,,0.0,,17.0
2603008,2603,26,PE,Vale do Ipojuca,Agreste Pernambucano,2020-04-04,437557.0,0.0,False,3,0.0,1,0,False,0.686,0.0,0.2,0.0,0.5,,0.1,,18.0
2603008,2603,26,PE,Vale do Ipojuca,Agreste Pernambucano,2020-04-05,437557.0,0.0,False,3,0.0,0,0,False,0.686,0.0,0.2,0.0,0.0,,0.1,,19.0
2603008,2603,26,PE,Vale do Ipojuca,Agreste Pernambucano,2020-04-06,457937.0,0.0,False,5,0.0,2,0,False,1.092,0.0,0.6,0.0,0.667,,0.233,,20.0
2603008,2603,26,PE,Vale do Ipojuca,Agreste Pernambucano,2020-04-07,457937.0,0.0,False,5,0.0,0,0,False,1.092,0.0,0.6,0.0,0.0,,0.233,,21.0
2603008,2603,26,PE,Vale do Ipojuca,Agreste Pernambucano,2020-04-08,457937.0,0.0,False,5,0.0,0,0,False,1.092,0.0,0.6,0.0,0.0,,0.233,,22.0
2603008,2603,26,PE,Vale do Ipojuca,Agreste Pernambucano,2020-04-09,477985.0,0.0,False,8,0.0,3,0,False,1.674,0.0,1.0,0.0,0.6,,0.253,,23.0
2603008,2603,26,PE,Vale do Ipojuca,Agreste Pernambucano,2020-04-10,515230.0,0.0,True,10,1.0,2,1,False,1.941,0.1,1.4,0.2,0.25,0.0,0.303,,24.0
2603009,2603,26,PE,Alto Capibaribe,Agreste Pernambucano,2020-04-09,15457.0,0.0,False,1,0.0,1,0,False,6.47,0.0,,,0.0,,,,0.0
2603009,2603,26,PE,Alto Capibaribe,Agreste Pernambucano,2020-04-10,15457.0,0.0,True,1,0.0,0,0,False,6.47,0.0,,,0.0,,,,1.0
2603010,2603,26,PE,Médio Capibaribe,Agreste Pernambucano,2020-04-07,39184.0,0.0,False,1,0.0,1,0,False,2.552,0.0,,,0.0,,,,0.0
2603010,2603,26,PE,Médio Capibaribe,Agreste Pernambucano,2020-04-08,68117.0,0.0,False,2,1.0,1,1,False,2.936,0.5,,,1.0,0.0,,,1.0
2603010,2603,26,PE,Médio Capibaribe,Agreste Pernambucano,2020-04-09,158189.0,0.0,False,4,1.0,2,0,False,2.529,0.25,,,1.0,0.0,,,2.0
2603010,2603,26,PE,Médio Capibaribe,Agreste Pernambucano,2020-04-10,158189.0,0.0,True,4,1.0,0,0,False,2.529,0.25,,,0.0,0.0,,,3.0
2603011,2603,26,PE,Garanhuns,Agreste Pernambucano,2020-04-09,139788.0,0.0,False,1,1.0,1,1,False,0.715,1.0,,,0.0,0.0,,,0.0
2603011,2603,26,PE,Garanhuns,Agreste Pernambucano,2020-04-10,188342.0,0.0,True,2,1.0,1,0,False,1.062,0.5,,,1.0,0.0,,,1.0
2604013,2604,26,PE,Mata Setentrional Pernambucana,Mata Pernambucana,2020-03-27,79758.0,0.0,False,1,0.0,1,0,False,1.254,0.0,,,0.0,,,,0.0
2604013,2604,26,PE,Mata Setentrional Pernambucana,Mata Pernambucana,2020-03-28,79758.0,0.0,False,1,0.0,0,0,False,1.254,0.0,,,0.0,,,,1.0
2604013,2604,26,PE,Mata Setentrional Pernambucana,Mata Pernambucana,2020-03-29,79758.0,0.0,False,1,0.0,0,0,False,1.254,0.0,,,0.0,,,,2.0
2604013,2604,26,PE,Mata Setentrional Pernambucana,Mata Pernambucana,2020-03-30,79758.0,0.0,False,1,1.0,0,1,False,1.254,1.0,,,0.0,0.0,,,3.0
2604013,2604,26,PE,Mata Setentrional Pernambucana,Mata Pernambucana,2020-03-31,79758.0,0.0,False,1,1.0,0,0,False,1.254,1.0,0.2,0.2,0.0,0.0,0.0,,4.0
2604013,2604,26,PE,Mata Setentrional Pernambucana,Mata Pernambucana,2020-04-01,118144.0,0.0,False,2,1.0,1,0,False,1.693,0.5,0.2,0.2,1.0,0.0,0.2,,5.0
2604013,2604,26,PE,Mata Setentrional Pernambucana,Mata Pernambucana,2020-04-02,118144.0,0.0,False,2,1.0,0,0,False,1.693,0.5,0.2,0.2,0.0,0.0,0.2,,6.0
2604013,2604,26,PE,Mata Setentrional Pernambucana,Mata Pernambucana,2020-04-03,118144.0,0.0,False,2,1.0,0,0,False,1.693,0.5,0.2,0.2,0.0,0.0,0.2,0.0,7.0
2604013,2604,26,PE,Mata Setentrional Pernambucana,Mata Pernambucana,2020-04-04,118144.0,0.0,False,2,1.0,0,0,False,1.693,0.5,0.2,0.0,0.0,0.0,0.2,0.0,8.0
2604013,2604,26,PE,Mata Setentrional Pernambucana,Mata Pernambucana,2020-04-05,118144.0,0.0,False,2,1.0,0,0,False,1.693,0.5,0.2,0.0,0.0,0.0,0.2,0.0,9.0
2604013,2604,26,PE,Mata Setentrional Pernambucana,Mata Pernambucana,2020-04-06,192721.0,0.0,False,5,3.0,3,2,False,2.594,0.6,0.6,0.4,1.5,2.0,0.3,0.4,10.0
2604013,2604,26,PE,Mata Setentrional Pernambucana,Mata Pernambucana,2020-04-07,271119.0,0.0,False,10,4.0,5,1,False,3.688,0.4,1.6,0.6,1.0,0.333,0.5,0.467,11.0
2604013,2604,26,PE,Mata Setentrional Pernambucana,Mata Pernambucana,2020-04-08,271119.0,0.0,False,10,5.0,0,1,False,3.688,0.5,1.6,0.8,0.0,0.25,0.5,0.517,12.0
2604013,2604,26,PE,Mata Setentrional Pernambucana,Mata Pernambucana,2020-04-09,354760.0,0.0,False,14,5.0,4,0,False,3.946,0.357,2.4,0.8,0.4,0.0,0.58,0.517,13.0
2604013,2604,26,PE,Mata Setentrional Pernambucana,Mata Pernambucana,2020-04-10,354760.0,0.0,True,17,5.0,3,0,False,4.792,0.294,3.0,0.8,0.214,0.0,0.623,0.517,14.0
2604014,2604,26,PE,Vitória de Santo Antão,Mata Pernambucana,2020-04-07,138757.0,0.0,False,3,0.0,3,0,False,2.162,0.0,,,0.0,,,,0.0
2604014,2604,26,PE,Vitória de Santo Antão,Mata Pernambucana,2020-04-08,138757.0,0.0,False,3,0.0,0,0,False,2.162,0.0,,,0.0,,,,1.0
2604014,2604,26,PE,Vitória de Santo Antão,Mata Pernambucana,2020-04-09,165848.0,0.0,False,4,0.0,1,0,False,2.412,0.0,,,0.333,,,,2.0
2604014,2604,26,PE,Vitória de Santo Antão,Mata Pernambucana,2020-04-10,165848.0,0.0,True,4,0.0,0,0,False,2.412,0.0,,,0.0,,,,3.0
2604015,2604,26,PE,Mata Meridional Pernambucana,Mata Pernambucana,2020-03-30,63250.0,0.0,False,1,0.0,1,0,False,1.581,0.0,,,0.0,,,,0.0
2604015,2604,26,PE,Mata Meridional Pernambucana,Mata Pernambucana,2020-03-31,63250.0,0.0,False,1,0.0,0,0,False,1.581,0.0,,,0.0,,,,1.0
2604015,2604,26,PE,Mata Meridional Pernambucana,Mata Pernambucana,2020-04-01,63250.0,0.0,False,1,0.0,0,0,False,1.581,0.0,,,0.0,,,,2.0
2604015,2604,26,PE,Mata Meridional Pernambucana,Mata Pernambucana,2020-04-02,63250.0,0.0,False,1,0.0,0,0,False,1.581,0.0,,,0.0,,,,3.0
2604015,2604,26,PE,Mata Meridional Pernambucana,Mata Pernambucana,2020-04-03,63250.0,0.0,False,1,0.0,0,0,False,1.581,0.0,0.2,0.0,0.0,,0.0,,4.0
2604015,2604,26,PE,Mata Meridional Pernambucana,Mata Pernambucana,2020-04-04,63250.0,0.0,False,1,0.0,0,0,False,1.581,0.0,0.0,0.0,0.0,,0.0,,5.0
2604015,2604,26,PE,Mata Meridional Pernambucana,Mata Pernambucana,2020-04-05,63250.0,0.0,False,1,1.0,0,1,False,1.581,1.0,0.0,0.2,0.0,0.0,0.0,,6.0
2604015,2604,26,PE,Mata Meridional Pernambucana,Mata Pernambucana,2020-04-06,63250.0,0.0,False,1,1.0,0,0,False,1.581,1.0,0.0,0.2,0.0,0.0,0.0,,7.0
2604015,2604,26,PE,Mata Meridional Pernambucana,Mata Pernambucana,2020-04-07,106142.0,0.0,False,3,2.0,2,1,False,2.826,0.667,0.4,0.4,2.0,1.0,0.4,,8.0
2604015,2604,26,PE,Mata Meridional Pernambucana,Mata Pernambucana,2020-04-08,106142.0,0.0,False,3,2.0,0,0,False,2.826,0.667,0.4,0.4,0.0,0.0,0.4,,9.0
2604015,2604,26,PE,Mata Meridional Pernambucana,Mata Pernambucana,2020-04-09,106142.0,0.0,False,5,2.0,2,0,False,4.711,0.4,0.8,0.4,0.667,0.0,0.533,0.2,10.0
2604015,2604,26,PE,Mata Meridional Pernambucana,Mata Pernambucana,2020-04-10,106142.0,0.0,True,5,2.0,0,0,False,4.711,0.4,0.8,0.2,0.0,0.0,0.533,0.2,11.0
2605016,2605,26,PE,Itamaracá,Metropolitana de Recife,2020-04-07,117019.0,0.0,False,1,0.0,1,0,False,0.855,0.0,,,0.0,,,,0.0
2605016,2605,26,PE,Itamaracá,Metropolitana de Recife,2020-04-08,117019.0,0.0,False,1,0.0,0,0,False,0.855,0.0,,,0.0,,,,1.0
2605016,2605,26,PE,Itamaracá,Metropolitana de Recife,2020-04-09,117019.0,0.0,False,1,0.0,0,0,False,0.855,0.0,,,0.0,,,,2.0
2605016,2605,26,PE,Itamaracá,Metropolitana de Recife,2020-04-10,117019.0,0.0,True,2,1.0,1,1,False,1.709,0.5,,,1.0,0.0,,,3.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-03-12,1645727.0,0.0,False,2,0.0,2,0,False,0.122,0.0,,,0.0,,,,0.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-03-13,1645727.0,0.0,False,2,0.0,0,0,False,0.122,0.0,,,0.0,,,,1.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-03-14,1645727.0,0.0,False,6,0.0,4,0,False,0.365,0.0,,,2.0,,,,2.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-03-15,1645727.0,0.0,False,7,0.0,1,0,False,0.425,0.0,,,0.167,,,,3.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-03-16,1645727.0,1.0,False,7,0.0,0,0,True,0.425,0.0,1.4,0.0,0.0,,0.433,,4.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-03-17,2348025.0,0.0,False,15,0.0,8,0,False,0.639,0.0,2.6,0.0,1.143,,0.662,,5.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-03-18,2348025.0,0.0,False,15,0.0,0,0,False,0.639,0.0,2.6,0.0,0.0,,0.662,,6.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-03-19,2348025.0,2.0,False,15,0.0,0,0,True,0.639,0.0,1.8,0.0,0.0,,0.262,,7.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-03-20,2348025.0,2.0,False,15,0.0,0,0,True,0.639,0.0,1.6,0.0,0.0,,0.229,,8.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-03-21,2348025.0,0.0,False,28,0.0,13,0,False,1.192,0.0,4.2,0.0,0.867,,0.402,,9.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-03-22,2740507.0,0.0,False,32,0.0,4,0,False,1.168,0.0,3.4,0.0,0.143,,0.202,,10.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-03-23,2740507.0,0.0,False,35,0.0,3,0,False,1.277,0.0,4.0,0.0,0.094,,0.221,,11.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-03-24,2740507.0,0.0,False,35,0.0,0,0,False,1.277,0.0,4.0,0.0,0.0,,0.221,,12.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-03-25,2740507.0,0.0,False,37,1.0,2,1,False,1.35,0.027,4.4,0.2,0.057,0.0,0.232,,13.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-03-26,2740507.0,0.0,False,39,2.0,2,1,False,1.423,0.051,2.2,0.4,0.054,1.0,0.07,,14.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-03-27,2898335.0,0.0,False,46,3.0,7,1,False,1.587,0.065,2.8,0.6,0.179,0.5,0.077,,15.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-03-28,3011565.0,0.0,False,57,4.0,11,1,False,1.893,0.07,4.4,0.8,0.239,0.333,0.106,,16.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-03-29,3011565.0,0.0,False,62,4.0,5,0,False,2.059,0.065,5.4,0.8,0.088,0.0,0.124,0.367,17.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-03-30,3011565.0,0.0,False,65,4.0,3,0,False,2.158,0.062,5.6,0.6,0.048,0.0,0.122,0.367,18.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-03-31,3011565.0,0.0,False,73,4.0,8,0,False,2.424,0.055,6.8,0.4,0.123,0.0,0.136,0.167,19.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-04-01,3011565.0,0.0,False,80,6.0,7,2,False,2.656,0.075,6.8,0.6,0.096,0.5,0.119,0.167,20.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-04-02,3011565.0,0.0,False,91,7.0,11,1,False,3.022,0.077,6.8,0.6,0.138,0.167,0.099,0.133,21.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-04-03,3343339.0,0.0,False,116,7.0,25,0,False,3.47,0.06,10.8,0.6,0.275,0.0,0.136,0.133,22.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-04-04,3343339.0,0.0,False,150,11.0,34,4,False,4.487,0.073,17.0,1.4,0.293,0.571,0.185,0.248,23.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-04-05,3343339.0,0.0,False,174,17.0,24,6,False,5.204,0.098,20.2,2.6,0.16,0.545,0.192,0.357,24.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-04-06,3343339.0,0.0,False,191,24.0,17,7,False,5.713,0.126,22.2,3.6,0.098,0.412,0.193,0.339,25.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-04-07,3406123.0,0.0,False,297,26.0,106,2,False,8.72,0.088,41.2,3.8,0.555,0.083,0.276,0.322,26.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-04-08,3406123.0,0.0,False,340,35.0,43,9,False,9.982,0.103,44.8,5.6,0.145,0.346,0.25,0.392,27.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-04-09,3506113.0,0.0,False,473,42.0,133,7,False,13.491,0.089,64.6,6.2,0.391,0.2,0.27,0.317,28.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-04-10,3506113.0,0.0,True,590,48.0,117,6,False,16.828,0.081,83.2,6.2,0.247,0.143,0.287,0.237,29.0
2605018,2605,26,PE,Suape,Metropolitana de Recife,2020-04-03,207048.0,0.0,False,2,1.0,2,1,False,0.966,0.5,,,0.0,0.0,,,0.0
2605018,2605,26,PE,Suape,Metropolitana de Recife,2020-04-04,207048.0,0.0,False,4,1.0,2,0,False,1.932,0.25,,,1.0,0.0,,,1.0
2605018,2605,26,PE,Suape,Metropolitana de Recife,2020-04-05,207048.0,0.0,False,5,1.0,1,0,False,2.415,0.2,,,0.25,0.0,,,2.0
2605018,2605,26,PE,Suape,Metropolitana de Recife,2020-04-06,207048.0,0.0,False,5,1.0,0,0,False,2.415,0.2,,,0.0,0.0,,,3.0
2605018,2605,26,PE,Suape,Metropolitana de Recife,2020-04-07,207048.0,0.0,False,6,1.0,1,0,False,2.898,0.167,1.2,0.2,0.2,0.0,0.29,0.0,4.0
2605018,2605,26,PE,Suape,Metropolitana de Recife,2020-04-08,207048.0,0.0,False,8,2.0,2,1,False,3.864,0.25,1.2,0.2,0.333,1.0,0.357,0.2,5.0
2605018,2605,26,PE,Suape,Metropolitana de Recife,2020-04-09,207048.0,0.0,False,12,4.0,4,2,False,5.796,0.333,1.6,0.6,0.5,1.0,0.257,0.4,6.0
2605018,2605,26,PE,Suape,Metropolitana de Recife,2020-04-10,303252.0,0.0,True,14,4.0,2,0,False,4.617,0.286,1.8,0.6,0.167,0.0,0.24,0.4,7.0
2605019,2605,26,PE,Fernando de Noronha,Metropolitana de Recife,2020-03-27,3061.0,0.0,False,1,0.0,1,0,False,32.669,0.0,,,0.0,,,,0.0
2605019,2605,26,PE,Fernando de Noronha,Metropolitana de Recife,2020-03-28,3061.0,0.0,False,1,0.0,0,0,False,32.669,0.0,,,0.0,,,,1.0
2605019,2605,26,PE,Fernando de Noronha,Metropolitana de Recife,2020-03-29,3061.0,0.0,False,1,0.0,0,0,False,32.669,0.0,,,0.0,,,,2.0
2605019,2605,26,PE,Fernando de Noronha,Metropolitana de Recife,2020-03-30,3061.0,0.0,False,1,0.0,0,0,False,32.669,0.0,,,0.0,,,,3.0
2605019,2605,26,PE,Fernando de Noronha,Metropolitana de Recife,2020-03-31,3061.0,0.0,False,2,0.0,1,0,False,65.338,0.0,0.4,0.0,1.0,,0.2,,4.0
2605019,2605,26,PE,Fernando de Noronha,Metropolitana de Recife,2020-04-01,3061.0,0.0,False,2,0.0,0,0,False,65.338,0.0,0.2,0.0,0.0,,0.2,,5.0
2605019,2605,26,PE,Fernando de Noronha,Metropolitana de Recife,2020-04-02,3061.0,0.0,False,2,0.0,0,0,False,65.338,0.0,0.2,0.0,0.0,,0.2,,6.0
2605019,2605,26,PE,Fernando de Noronha,Metropolitana de Recife,2020-04-03,3061.0,0.0,False,5,0.0,3,0,False,163.345,0.0,0.8,0.0,1.5,,0.5,,7.0
2605019,2605,26,PE,Fernando de Noronha,Metropolitana de Recife,2020-04-04,3061.0,0.0,False,7,0.0,2,0,False,228.683,0.0,1.2,0.0,0.4,,0.58,,8.0
2605019,2605,26,PE,Fernando de Noronha,Metropolitana de Recife,2020-04-05,3061.0,0.0,False,7,0.0,0,0,False,228.683,0.0,1.0,0.0,0.0,,0.38,,9.0
2605019,2605,26,PE,Fernando de Noronha,Metropolitana de Recife,2020-04-06,3061.0,0.0,False,7,0.0,0,0,False,228.683,0.0,1.0,0.0,0.0,,0.38,,10.0
2605019,2605,26,PE,Fernando de Noronha,Metropolitana de Recife,2020-04-07,3061.0,0.0,False,14,0.0,7,0,False,457.367,0.0,2.4,0.0,1.0,,0.58,,11.0
2605019,2605,26,PE,Fernando de Noronha,Metropolitana de Recife,2020-04-08,3061.0,0.0,False,14,0.0,0,0,False,457.367,0.0,1.8,0.0,0.0,,0.28,,12.0
2605019,2605,26,PE,Fernando de Noronha,Metropolitana de Recife,2020-04-09,3061.0,0.0,False,14,0.0,0,0,False,457.367,0.0,1.4,0.0,0.0,,0.2,,13.0
2605019,2605,26,PE,Fernando de Noronha,Metropolitana de Recife,2020-04-10,3061.0,0.0,True,14,0.0,0,0,False,457.367,0.0,1.4,0.0,0.0,,0.2,,14.0
2702005,2702,27,AL,Palmeira dos Índios,Agreste Alagoano,2020-04-06,73218.0,0.0,False,1,0.0,1,0,False,1.366,0.0,,,0.0,,,,0.0
2702005,2702,27,AL,Palmeira dos Índios,Agreste Alagoano,2020-04-07,73218.0,0.0,False,1,0.0,0,0,False,1.366,0.0,,,0.0,,,,1.0
2702005,2702,27,AL,Palmeira dos Índios,Agreste Alagoano,2020-04-08,73218.0,0.0,False,1,0.0,0,0,False,1.366,0.0,,,0.0,,,,2.0
2702005,2702,27,AL,Palmeira dos Índios,Agreste Alagoano,2020-04-09,73218.0,0.0,False,1,0.0,0,0,False,1.366,0.0,,,0.0,,,,3.0
2702005,2702,27,AL,Palmeira dos Índios,Agreste Alagoano,2020-04-10,73218.0,1.0,True,1,0.0,0,0,True,1.366,0.0,0.2,0.0,0.0,,0.0,,4.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-03-08,1018948.0,0.0,False,1,0.0,1,0,False,0.098,0.0,,,0.0,,,,0.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-03-09,1018948.0,0.0,False,1,0.0,0,0,False,0.098,0.0,,,0.0,,,,1.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-03-10,1018948.0,0.0,False,1,0.0,0,0,False,0.098,0.0,,,0.0,,,,2.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-03-11,1018948.0,1.0,False,1,0.0,0,0,True,0.098,0.0,,,0.0,,,,3.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-03-12,1018948.0,0.0,False,1,0.0,0,0,False,0.098,0.0,0.2,0.0,0.0,,0.0,,4.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-03-13,1018948.0,0.0,False,1,0.0,0,0,False,0.098,0.0,0.0,0.0,0.0,,0.0,,5.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-03-14,1018948.0,1.0,False,1,0.0,0,0,True,0.098,0.0,0.0,0.0,0.0,,0.0,,6.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-03-15,1018948.0,1.0,False,1,0.0,0,0,True,0.098,0.0,0.0,0.0,0.0,,0.0,,7.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-03-16,1018948.0,0.0,False,1,0.0,0,0,False,0.098,0.0,0.0,0.0,0.0,,0.0,,8.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-03-17,1018948.0,0.0,False,1,0.0,0,0,False,0.098,0.0,0.0,0.0,0.0,,0.0,,9.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-03-18,1018948.0,0.0,False,1,0.0,0,0,False,0.098,0.0,0.0,0.0,0.0,,0.0,,10.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-03-19,1018948.0,0.0,False,4,0.0,3,0,False,0.393,0.0,0.6,0.0,3.0,,0.6,,11.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-03-20,1018948.0,0.0,False,6,0.0,2,0,False,0.589,0.0,1.0,0.0,0.5,,0.7,,12.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-03-21,1018948.0,0.0,False,7,0.0,1,0,False,0.687,0.0,1.2,0.0,0.167,,0.733,,13.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-03-22,1018948.0,0.0,False,7,0.0,0,0,False,0.687,0.0,1.2,0.0,0.0,,0.733,,14.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-03-23,1018948.0,0.0,False,8,0.0,1,0,False,0.785,0.0,1.4,0.0,0.143,,0.762,,15.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-03-24,1018948.0,0.0,False,10,0.0,2,0,False,0.981,0.0,1.2,0.0,0.25,,0.212,,16.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-03-25,1018948.0,0.0,False,10,0.0,0,0,False,0.981,0.0,0.8,0.0,0.0,,0.112,,17.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-03-26,1018948.0,0.0,False,10,0.0,0,0,False,0.981,0.0,0.6,0.0,0.0,,0.079,,18.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-03-27,1018948.0,0.0,False,11,0.0,1,0,False,1.08,0.0,0.8,0.0,0.1,,0.099,,19.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-03-28,1018948.0,0.0,False,13,0.0,2,0,False,1.276,0.0,1.0,0.0,0.182,,0.106,,20.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-03-29,1018948.0,0.0,False,12,0.0,-1,0,False,1.178,0.0,0.4,0.0,-0.077,,0.041,,21.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-03-30,1018948.0,0.0,False,12,0.0,0,0,False,1.178,0.0,0.4,0.0,0.0,,0.041,,22.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-03-31,1018948.0,0.0,False,13,1.0,1,1,False,1.276,0.077,0.6,0.2,0.083,0.0,0.058,,23.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-04-01,1018948.0,0.0,False,13,1.0,0,0,False,1.276,0.077,0.4,0.2,0.0,0.0,0.038,,24.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-04-02,1018948.0,0.0,False,13,1.0,0,0,False,1.276,0.077,0.0,0.2,0.0,0.0,0.001,,25.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-04-03,1070849.0,0.0,False,18,2.0,5,1,False,1.681,0.111,1.2,0.4,0.385,1.0,0.094,,26.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-04-04,1070849.0,0.0,False,18,2.0,0,0,False,1.681,0.111,1.2,0.4,0.0,0.0,0.094,0.2,27.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-04-05,1070849.0,0.0,False,22,2.0,4,0,False,2.054,0.091,1.8,0.2,0.222,0.0,0.121,0.2,28.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-04-06,1070849.0,0.0,False,24,2.0,2,0,False,2.241,0.083,2.2,0.2,0.091,0.0,0.14,0.2,29.0
